,Word,Length,Frequency,Info_given_previous_all_bigrams,Info_given_previous_cleaned_bigrams,Info_given_next_all_bigrams,Info_given_next_cleaned_bigrams
326,tíz,3,36391,9.66984416463003,9.80844715442867,6.78020605761883,6.80911438999903
327,folyamatosan,12,36231,9.56759877618791,9.88046254544634,7.19956046161333,7.31005107808854
328,csupán,6,36026,9.73761350430794,9.94883951566792,9.16020270698178,9.32355457696858
329,alá,3,35996,4.54829580009597,4.57843632622305,8.9370797571656,8.93223518659165
330,egyszer,7,35793,9.23871114173748,9.29531365265625,9.27865729993377,9.40637385569967
331,melyik,6,35777,4.18674030497694,4.09633158859376,3.94551891769693,3.81378211522058
332,idő,3,35770,7.69041185559724,7.55519488186106,8.35044278132266,8.24073961862327
333,százalékos,10,35688,5.14763016956816,5.07031815460728,5.73868071896861,6.25738667616004
334,semmi,5,35681,9.33586839719815,9.57051849376521,6.97934588293997,6.97245678379513
335,ahhoz,5,35628,8.75228355869263,8.87390654572732,9.3585524668524,9.13647925276634
336,vagyunk,7,35564,6.72686536198399,6.89140135508187,9.87620951310648,9.85404071290865
337,nehéz,5,35448,9.51633905121754,9.55065543878298,7.64318789483369,7.7072165090232
338,amelynek,8,35446,8.79713042470692,8.68174122194367,8.21919604922153,8.30801197080042
339,valami,6,35373,9.44250900187028,9.63138529813063,8.13063769647925,8.48033562912491
340,követően,8,35317,4.65976747709851,4.83174422501447,10.1774893756868,10.3362662949909
341,valaki,6,35307,8.13753619600062,8.16379403179099,9.60641166936998,9.80509568403532
342,ehhez,5,35303,10.6222761516747,10.6344384505525,8.74703666098886,8.64180459187193
343,budapesti,9,35074,9.54336290185949,9.53184019202393,5.98234490014606,6.74881505821186
344,vagyis,6,35044,9.1279680316394,9.06448880432557,9.98748775378703,10.2325994210244
345,ezeket,6,35007,9.64618073912266,9.81232795031225,9.9132669523932,9.91477951671098
346,szabad,6,34516,9.60823620904206,9.59444374021475,6.99952942097588,7.33541378252845
347,sajnos,6,34507,10.3365505504821,10.5124855942962,10.0485735673796,10.0618665278186
348,hozzáadom,9,34506,11.7484699437494,13.0212454847309,8.51993039591133,8.40865794431632
349,figyelem,8,34143,8.19293724415175,9.31472715393465,4.71782707416752,4.48635615580192
350,régi,4,33918,10.0645905954441,9.97564504321478,7.37375643193869,8.03717285792016
351,kérjük,6,33883,8.66603546533852,9.73382919741051,5.16301298439092,5.07796611977998
352,amennyiben,10,33747,10.9921397995465,10.8741448546317,9.42386727941757,9.48933268543365
353,rossz,5,33721,10.3957084224154,10.3870446623107,7.7086968614824,7.88981473783961
354,képest,6,33708,1.94704061919458,2.31534853065696,10.2932319968343,10.2448718201847
355,ráadásul,8,33685,10.2093334639334,10.3433618096264,10.0591998201859,10.1901509969421
356,idei,4,33633,8.01513243885705,7.84165633974785,6.81198600114303,7.29697986132764
357,érdemes,7,33627,9.27286603852891,9.48492623846683,7.49978412938842,7.65698020061538
358,hatalmas,8,33607,10.3829990238637,10.5741754127879,6.88122144993114,7.46666468772562
359,soha,4,33554,9.86737638880597,10.0545614825304,7.36060808523766,7.23137887299565
360,segítségével,12,33442,6.55799872030777,7.15852544825543,9.5764851605987,9.74193472668161
361,azaz,4,33400,8.9610478865956,8.87574840880858,9.6619713124818,10.1779689657445
362,francia,7,33260,9.55090498185846,9.94905375371457,7.02511487939342,7.73622042887538
363,azokat,6,33226,8.91541269320312,9.18631725879492,10.3754864864064,10.3339239799529
364,óra,3,32891,6.52541014009888,6.45732140644272,7.55929588768638,7.52019124278924
365,komoly,6,32863,10.1669691111132,10.3557635892453,7.00333844607543,7.25031063054993
366,önnek,5,32847,9.16476494862865,9.11655167206021,7.05587026137609,6.94335159925341
367,oldalon,7,32777,7.45131260103985,7.72147151916121,9.93315573831335,9.90734457036102
368,állam,5,32701,6.59826030956926,6.45104829136173,9.15979548329141,9.42094528840689
369,igazi,5,32650,9.83373425325046,9.89919003279534,6.99613342086259,7.74510473294858
370,született,9,32542,7.19375488687983,7.91926793547611,9.69096264864741,10.0840921423394
371,képes,5,32468,8.93653847552434,9.12215693122875,8.66393755243467,8.78047677707239
372,lehetett,8,32434,8.83001775904877,9.07300842426376,8.43821646895139,8.40961427659786
373,teszi,5,32398,5.90920987069249,6.41661769117627,9.18304209808759,9.30118302764357
374,tartott,7,32354,6.63113456550049,7.03307901465758,8.87826961827706,9.28845741923047
375,fotó,4,32347,7.99259703286959,8.07268836653315,6.60686386195536,6.32854784970713
376,szombaton,9,32332,9.65736253035647,10.0169949456115,9.62026395967063,9.86876624914208
377,egyesült,8,32287,7.65098182410735,7.36809398812562,0.726981385369624,0.655383475365112
378,maradt,6,32278,8.12240690813231,8.30097150448656,9.8154832547123,9.86287592959032
379,lévő,4,32272,5.15289218471282,5.30628913333041,7.84806629585184,8.80754276495756
380,esetében,8,32271,7.45345204581123,7.9253499072402,10.550370546343,10.5126603040158
381,százalék,8,32214,5.57947707231038,5.49809939782349,8.43832359616268,8.22900436228043
382,azóta,5,32182,10.3539836757509,10.5271377527019,9.43374739241902,9.39523622298813
383,helyett,7,32145,7.62245256696928,8.19633949644973,9.83961984867024,10.2531726133206
384,ők,2,32121,10.312535388597,10.288181428485,9.26958146881744,9.2610987320695
385,jelentős,8,32082,9.88858076858486,10.1468248387998,6.67104468868092,6.91881999248806
386,egyéb,5,32041,9.36230853653192,9.24873746842924,7.43816764125164,7.96220535206737
387,összesen,8,32010,9.51519428804595,9.86154521699748,6.52152971513721,6.48304985925674
388,senki,5,31900,9.64573716365334,9.84802196096838,7.69190785268863,7.52753503576743
389,brit,4,31851,9.2479764280369,9.64832885748375,6.4590656735007,6.97641619015541
390,addig,5,31528,10.0633128598401,10.1075488392579,9.90148152778127,10.0913307863584
391,forrás,6,31492,8.90316883870554,9.6761603910682,6.31590225757507,6.04084883974137
392,alkalommal,10,31462,6.96994391117484,6.91716148507382,8.88518797098546,8.80088754982937
393,kicsit,6,31363,9.09163048838415,9.13778318483598,7.89591293110283,8.48542452002589
394,uniós,5,31177,8.64764766813452,8.53148883394729,5.30173773079029,5.45391730356652
395,rövid,5,31170,10.237393660915,10.3848725156479,5.53633237163177,5.85357407494886
396,hamarosan,9,31019,9.64936007940177,9.7006275933166,6.34371215638788,6.24689418816293
397,múlt,4,31001,9.69621310345381,9.667151766762,5.2507090465288,5.12814165324985
398,ismert,6,30997,7.91725952449025,8.51335188050148,9.12899153098643,9.88714143740768
399,emberi,6,30958,9.24519165101281,9.11322890447444,4.82930709705736,4.95270970629396
400,közötti,7,30951,6.74362678640374,7.1042053359225,6.85542390757373,7.18575233518219
401,szervezet,9,30930,8.24826311726872,8.420471394513,9.48564276029455,9.69151878894268
402,nő,2,30786,9.23828040559073,9.22015875556319,10.4117934376411,10.5079864850697
403,állt,4,30748,7.47132038574139,7.75904806164325,9.7575068064788,9.78087361558161
404,ugyan,5,30700,9.66937440430556,10.1174466975171,10.2659910093208,10.3256426617218
405,december,8,30691,8.30722165997553,8.10120087070804,4.6267154406896,6.31344456408718
406,sőt,3,30645,9.35669531043799,9.24884533052703,10.1997606347546,10.2720233336439
407,tudjuk,6,30583,8.86002069709594,8.98001195085869,9.12584056326567,9.02990830080011
408,jelenlegi,9,30572,9.74693127458936,9.61534836096761,7.58899054338718,7.94423806540172
409,ért,3,30553,6.3198127635774,6.48807486415889,7.85279547461222,7.81018836536529
410,években,7,30375,3.24213172995639,3.50569190414426,10.1762816107769,10.2320540862794
411,vett,4,30371,6.1105307976764,6.30363942424578,7.88270487672664,7.95025896816818
412,héten,5,30181,6.52051199814484,6.60541018688912,9.59693938053518,9.65467922420702
413,százaléka,9,30152,5.27206443741739,5.18160556664289,9.54824140690952,9.53282397842163
414,jött,4,30127,8.21963022396473,8.5188743969526,8.5371852128299,8.53510583524862
415,szeptember,10,30013,8.51412417089718,8.3396195021952,4.93320662167428,6.51614290727954
416,külföldi,8,30008,10.428384180667,10.3419531422271,6.77558973765786,7.32256054920849
417,érkezett,8,29904,6.91461765040213,7.54298921885601,9.78804359906835,10.3199435028737
418,külön,5,29843,10.2118920365642,10.5957570939422,7.41998879744384,7.74087436771834
419,párt,4,29839,7.64241582272361,7.5584686991973,9.16397149473848,9.30924200438093
420,kérdés,6,29832,9.36551572486914,9.2507982571885,10.2050929441499,10.0529393774869
421,általában,9,29755,9.59378091408546,10.1184981062369,9.7140525248496,9.94533614674415
422,munka,5,29742,9.14712342069811,9.13832263926195,9.3015910266276,9.27954779512308
423,nyert,5,29716,6.56128778590788,7.18803322257491,10.0906061000974,10.4281304466125
424,nekem,5,29690,10.1269480230112,10.2516330946779,10.4193411396271,10.4544486022704
425,szent,5,29505,9.68322181340002,10.1547374093233,4.68393460104538,7.22605459392108
426,többi,5,29479,9.1695349705495,8.8916156379808,7.94354997437013,8.59799861472777
427,jelenti,7,29451,6.78150358379784,6.84620707795979,10.1108034667378,9.89359442190181
428,ekkor,5,29323,10.7364040764389,10.9643903351252,9.40600731688299,9.42537982821999
429,tudom,5,29081,8.60855747565774,8.61604786059205,9.35803987943698,9.26787382165356
430,ad,2,29072,7.14372572926138,7.48058066520973,8.83865651081185,8.90715895622407
431,i,1,28948,6.97914441340041,9.89149582922559,9.07221099086348,9.3867507535075
432,helyzet,7,28834,9.05515812587473,8.82752950549761,10.0547093268097,10.1008114127088
433,tart,4,28828,6.78801278853235,7.1835979684904,9.91227406820302,9.94630835351142
434,alig,4,28764,10.0979340741725,10.4660923431388,7.88189902313882,7.8248241153983
435,gyakran,7,28740,9.89263629462424,10.2360326122598,8.57638019503901,8.81620702975323
436,út,2,28669,7.15196324768241,8.0838313649961,8.90538438383158,9.10965147954706
437,azonnal,7,28622,9.86836412867791,10.1400650968167,7.87432346139458,8.10969765793411
438,elején,6,28620,5.91291821972366,5.62127546981827,10.1543169341628,10.2649694094202
439,indult,6,28602,7.04464146900889,7.64358029398126,9.72036038893568,9.89549893811729
440,közé,4,28532,6.09210832009157,6.40507092785746,7.22964640114415,7.13937594494806
441,te,2,28483,10.1164771075377,10.4095863399259,8.03306408965291,8.71767170403947
442,pénteken,8,28430,9.71755162849021,10.0971839591227,9.65989519764045,9.85964784152732
443,miközben,8,28404,9.66144344038344,9.5662161973817,9.89919449535155,10.1287371962108
444,többet,6,28341,8.48038139706617,8.60445955940908,8.84482388355829,8.86541053441372
445,elő,3,28282,5.10853036454622,5.00872320811479,10.7579639622898,10.7552205741006
446,marad,5,28174,8.73970202775203,8.91749076880259,10.6582450236848,10.5966912727564
447,akinek,6,28156,9.62026689034012,9.52141941205134,9.70821497005919,9.82378284914577
448,forintot,8,28132,4.33808127403289,4.22708098940772,7.99330168587438,7.86504436063427
449,kapcsolatos,11,28069,4.02741637049654,4.72267784605921,7.33461030534982,7.50450882851258
450,jár,3,28051,7.38190650092685,7.80330667195212,10.5072108618155,10.4682483709382
451,pont,4,28019,9.38748395434864,9.62000281176597,10.0564625152351,10.1057571936221
452,különösen,9,28014,10.3898509390948,10.6164679871651,9.07574042712654,9.13760398048224
453,valóban,7,27977,10.2983919806144,10.5367095330615,9.55561270910945,9.87119554514453
454,összes,6,27897,8.44278256551616,8.20586408947454,7.65961572587169,8.30669239295582
455,fő,2,27838,9.11571772977173,9.10811509157028,7.02945524209106,7.14091733953035
456,jelentette,10,27788,8.35784503239947,8.42591148707507,7.3280599475267,7.21616222264782
457,hol,3,27596,10.330298781151,10.3243488503694,8.98915756491296,9.08443824131591
458,élet,4,27557,8.26576456390338,8.06990336235247,9.35937219546127,9.56290891529553
459,családi,7,27530,10.1175465639701,10.3120393842154,5.18454638856162,5.2965053914222
460,jutott,6,27524,6.89808808954817,7.26736363145014,9.54504261092449,9.6155616714946
461,várhatók,8,27388,0.486870935327857,0.462670569559108,9.16292929230338,9.69269744284165
462,sor,3,27379,5.98440121997496,5.84292200470505,10.1368406523184,10.1397405985872
463,zivatarok,9,27357,9.01172555366082,8.89525619301659,0.605106320672053,0.579448350791463
464,pénzügyi,8,27357,10.1536842940798,10.3009645153452,6.42791415003736,6.50850419320338
465,elsősorban,10,27337,10.1672191930459,10.4804709859904,9.73803473075201,10.0958067437893
466,november,8,27298,8.2886182592408,8.05110188894074,4.98556360459625,6.51762713737415
467,végre,5,27216,7.16073238940637,7.14594067889681,9.77297771711736,10.0118681821682
468,hivatalos,9,27192,10.2762358526916,10.4772045217651,6.63840658652303,6.91324197098597
469,célja,5,27119,7.84162329130314,7.97932957580727,10.7136370429525,10.586038292176
470,bizonyos,8,26936,10.26063031838,10.4027219550841,7.33193696766714,7.67509582046663
471,bizottság,9,26915,6.09554094264252,6.05744505762314,8.99800611006869,8.95262116330665
472,legfontosabb,12,26844,9.25767361441223,9.10954821661601,8.2654174696492,8.54285612185845
473,újság,5,26810,2.21234788642421,4.55423177464744,3.80592449314092,3.63982857241922
474,értékelése,10,26795,0.774079538795461,11.2523511833363,5.84654033378073,5.55912290409327
475,egyetem,7,26780,5.82717960786305,6.82102053305341,7.60965657852966,7.94816561645459
476,látható,7,26767,8.11321487994246,8.4541375186302,10.3206450394872,10.5293859335106
477,független,9,26730,9.99928013450164,10.0833701456584,4.13307085191671,3.99362289107918
478,általános,9,26726,9.60736026336752,10.0746668141375,5.5187172820452,5.67579292973718
479,család,6,26640,8.75912281296688,9.20857356018098,9.64462827831749,9.83470712054961
480,tartja,6,26632,6.88074730148956,7.16384516374934,9.68476525845591,9.7109377777811
481,angol,5,26630,9.72852893177539,9.72811671447125,6.78803956818614,7.23820621583869
482,annyira,7,26573,10.1219120608162,10.3458960257922,8.43349938488044,8.68902183534251
483,pécsi,5,26554,10.3317940133742,10.2463324566754,4.56440702425168,4.22437724571741
484,súlyos,6,26551,10.3289754426412,10.4692213203548,5.99985898094688,6.24381545727723
485,embert,6,26475,8.37973994799127,8.36695038120039,8.38386002357775,8.45681770467999
486,élő,3,26435,7.91260015351753,8.38708983653873,7.53548963979731,7.92067148050523
487,kiderült,8,26371,8.22225648349317,8.51184003509819,9.60780310158257,9.37150574539357
488,legtöbb,7,26354,9.50044621694826,9.2450382109705,7.87460661817281,8.22398216604839
489,minél,5,26275,9.7273723682842,9.80793583606787,4.79327016774318,4.77704026811144
490,igazán,6,26262,10.1692832890847,10.2060160551164,8.84296420429303,9.01552119366062
491,tagja,5,26181,8.07351596047476,8.22736361107548,10.5958979162276,10.4793066095128
492,egykori,7,26105,9.18874966680263,9.39129305872556,6.26398663341996,7.31126066648955
493,körül,5,26044,6.76288011951589,6.81951987092075,9.63990409501052,9.69821494478239
494,mindkét,7,26009,10.4169770975615,10.6984479674621,7.0634987832923,7.11962123157952
495,szerdán,7,25912,9.70647929812916,10.1188465544319,9.7910358195745,9.98121087695554
496,tudni,5,25890,8.04266207919356,8.08693701656956,9.85088746534116,9.71610441283229
497,olasz,5,25847,9.16612326921793,9.31153007353785,7.11079880180679,7.89012744763873
498,egészen,7,25805,10.0377232830065,10.5379525735454,7.84142931281545,8.19165876866142
499,szerzett,8,25782,6.32250065433964,6.36551084192562,9.21757325400539,9.34014593847676
500,legközelebb,11,25775,9.65451084367763,9.39183068509266,5.55719727388103,5.26175307751784
501,egy-egy,7,25711,9.81489676410129,10.2613894983139,8.16045762994009,8.60733081638066
502,tenni,5,25681,6.7504379257224,6.88256738947168,10.7920483946018,10.7241301178252
503,kedden,6,25676,9.77814636478997,10.2282280382808,9.62427592965299,9.78334963229985
504,akit,4,25521,9.53250462653819,9.44048565538709,9.4297455520669,9.72598660888161
505,tudják,6,25499,8.77820370459287,8.81012112539607,9.02752713623876,8.9689119553719
506,minket,6,25432,5.78702930055749,5.99398441592486,10.6185588805015,10.6320671247215
507,akar,4,25406,8.59698905097761,8.8463945779076,8.76280438068325,8.87917918270684
508,megjelenítése,13,25296,1.34096935464767,1.33292295169498,5.53661532368261,5.24806244313665
509,napon,5,25234,8.15340998162054,8.06348042564027,8.74210768115655,8.77368337532533
510,jelen,5,25232,10.0784639503574,10.0774023364736,8.31111435852548,8.35543316470421
511,végzett,7,25170,6.99812639662136,7.26724881590797,9.4820123766293,9.80058681158382
512,lenni,5,25145,6.70489683563337,6.86373014699327,10.7463441752805,10.6131888219871
